"5","C","8","50","100051","39","同一患者に対し初めてのカウンセリング実施年月日（小児特定疾患カウンセリング料）","20","ﾄﾞｳｲﾂｶﾝｼﾞｬﾆﾀｲｼﾊｼﾞﾒﾃﾉ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100072","5","指導年月日","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100181","48","検査実施年月日（ウイルス・細菌核酸多項目同時検出（ＳＡＲＳ－ＣｏＶ－２核酸検出を含まないもの））","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100183","38","遺伝カウンセリングを行った保険医療機関の受診年月日（遺伝カウンセリング加算）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100190","23","手術実施日（脳磁図（自発活動を測定するもの））","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100191","25","手術実施予定日（脳磁図（自発活動を測定するもの））","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100298","15","周１（手術後）手術等実施年月日","20","ｼｭｳ1ｼｭｼﾞｭﾂﾄｳｼﾞｯｼﾈﾝｶﾞ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100300","15","周２（手術後）手術等実施年月日","20","ｼｭｳ2ｼｭｼﾞｭﾂﾄｳｼﾞｯｼﾈﾝｶﾞ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100302","15","周１（手術前）手術等予定年月日","20","ｼｭｳ1ｼｭｼﾞｭﾂﾄｳﾖﾃｲﾈﾝｶﾞｯ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100304","15","周２（手術前）手術等予定年月日","20","ｼｭｳ2ｼｭｼﾞｭﾂﾄｳﾖﾃｲﾈﾝｶﾞｯ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100309","10","退院前訪問指導年月日","20","ﾀｲｲﾝﾏｴﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100334","14","感根処前回歯冠修復完了年月日","20","ｶﾝｺﾝｼｮｾﾞﾝｶｲｼｶﾝｼｭｳﾌｸｶ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100335","6","根貼初回年月","14","ｺﾝﾁｮｳｼｮｶｲﾈﾝｹﾞﾂ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100353","15","歯技工２（床修理）預かり年月日","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100354","14","歯技工２（床修理）装着年月日","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100355","15","歯技工２（床裏装）預かり年月日","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100356","14","歯技工２（床裏装）装着年月日","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100357","8","特イ補装着年月日","16","ﾄｸｲﾎｿｳﾁｬｸﾈﾝｶﾞｯﾋﾟ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100401","23","加算を算定した入院年月日（感染対策向上加算３）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100413","21","初回算定年月日（こころの連携指導料（１））","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","100414","21","初回算定年月日（こころの連携指導料（２））","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","190048","9","補診前回実施年月日","19","ﾎｼﾝｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","","","","","","","","","","","","20240601","","","","","","","","",""
"3","C","8","50","190207","34","前回の対面診療を実施した年月日（再診料（看護師等遠隔診療補助加算））","20","ｾﾞﾝｶｲﾉﾀｲﾒﾝｼﾝﾘｮｳｦｼﾞｯｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190207","60410000","","","","","",""
"3","C","8","50","190208","36","前回の対面診療を実施した年月日（外来診療料（看護師等遠隔診療補助加算））","20","ｾﾞﾝｶｲﾉﾀｲﾒﾝｼﾝﾘｮｳｦｼﾞｯｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190208","60430000","","","","","",""
"3","C","8","50","190209","30","入院前支援を行った年月日（医療的ケア児（者）入院前支援加算）","20","ﾆｭｳｲﾝﾏｴｼｴﾝｦｵｺﾅｯﾀﾈﾝｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190209","61470000","","","","","",""
"3","C","8","50","190210","23","初回算定年月日（慢性腎臓病透析予防指導管理料）","15","ｼｮｶｲｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190210","61800000","","","","","",""
"3","C","8","50","190211","17","緊急訪問年月日（緊急訪問看護加算）","16","ｷﾝｷｭｳﾎｳﾓﾝﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190211","61890000","","","","","",""
"3","C","8","50","190212","48","ＩＣＴを用いて活用された当該患者の情報の記録された年月日（在宅がん患者緊急時医療情報連携指導料）","20","ICTｦﾓﾁｲﾃｶﾂﾖｳｻﾚﾀﾄｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190212","61900000","","","","","",""
"3","C","8","50","190213","40","当該診療に係る初診年月日（情報通信機器を用いた在宅持続陽圧呼吸療法指導管理料）；","20","ﾄｳｶﾞｲｼﾝﾘｮｳﾆｶｶﾙｼｮｼﾝﾈﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190213","61930000","","","","","",""
"3","C","8","50","190214","51","症状が改善していることを対面診療で確認した年月日（情報通信機器を用いた在宅持続陽圧呼吸療法指導管理料）","20","ｼｮｳｼﾞｮｳｶﾞｶｲｾﾞﾝｼﾃｲﾙｺﾄ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190214","61940000","","","","","",""
"3","C","8","50","190215","47","ミスマッチ修復タンパク免疫染色（免疫抗体法）病理組織標本作製の実施年月日（悪性腫瘍遺伝子検査）","20","ﾐｽﾏｯﾁｼｭｳﾌｸﾀﾝﾊﾟｸﾒﾝｴｷｾ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190215","62130000","","","","","",""
"3","C","8","50","190216","37","肺癌におけるＲＡＳ遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾊｲｶﾞﾝﾆｵｹﾙRASｲﾃﾞﾝｼｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190216","62190000","","","","","",""
"3","C","8","50","190217","38","肺癌におけるＨＥＲ２遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾊｲｶﾞﾝﾆｵｹﾙHER2ｲﾃﾞﾝｼｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190217","62200000","","","","","",""
"3","C","8","50","190218","39","大腸癌におけるＨＥＲ２遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾀﾞｲﾁｮｳｶﾞﾝﾆｵｹﾙHER2ｲﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190218","62210000","","","","","",""
"3","C","8","50","190219","39","大腸癌におけるＢＲＡＦ遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾀﾞｲﾁｮｳｶﾞﾝﾆｵｹﾙBRAFｲﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190219","62220000","","","","","",""
"3","C","8","50","190220","17","前回実施年月日（Ｓ２，３ＰＳＡ％）","16","ｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190220","62340000","","","","","",""
"3","C","8","50","190221","28","前立腺特異抗原（ＰＳＡ）の測定年月日（Ｓ２，３ＰＳＡ％）","20","ｾﾞﾝﾘﾂｾﾝﾄｸｲｺｳｹﾞﾝ(PSA)","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190221","62360000","","","","","",""
"3","C","8","50","190222","46","ＣＡ１９－９の測定年月日（アの（イ）に実施）（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）","18","CA19-9ﾉｿｸﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190222","62400000","","","","","",""
"3","C","8","50","190223","54","癌胎児性抗原（ＣＥＡ）の測定年月日（アの（ロ）（ハ）に実施）（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）","20","ｶﾞﾝﾀｲｼﾞｾｲｺｳｹﾞﾝ(CEA)ﾉ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190223","62420000","","","","","",""
"3","C","8","50","190224","49","ＣＡ１９－９の測定年月日（アの（ロ）（ハ）に実施）（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）","18","CA19-9ﾉｿｸﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190224","62430000","","","","","",""
"3","C","8","50","190225","30","あらかじめ行われた組織診断の実施日（ＨＰＶジェノタイプ判定）","20","ｱﾗｶｼﾞﾒｵｺﾅﾜﾚﾀｿｼｷｼﾝﾀﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190225","62590000","","","","","",""
"3","C","8","50","190226","15","検査実施年月日（単線維筋電図）","14","ｹﾝｻｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190226","62600000","","","","","",""
"3","C","8","50","190227","27","前回実施年月日（プロスタグランジンＥ主要代謝物（尿））","16","ｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190227","62640000","","","","","",""
"3","C","8","50","190228","15","前回実施年月日（ＥＬＦスコア）","16","ｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190228","62660000","","","","","",""
"3","C","8","50","190229","25","前回実施年月日（骨塩定量検査（ＲＥＭＳ法（腰椎））","16","ｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190229","62680000","","","","","",""
"3","C","8","50","190230","32","算定の根拠となった要件アの年月日（急性期リハビリテーション加算）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｱﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190230","62750000","","","","","",""
"3","C","8","50","190231","32","算定の根拠となった要件イの年月日（急性期リハビリテーション加算）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｲﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190231","62760000","","","","","",""
"3","C","8","50","190232","32","算定の根拠となった要件ウの年月日（急性期リハビリテーション加算）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｳﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190232","62770000","","","","","",""
"3","C","8","50","190233","32","算定の根拠となった要件エの年月日（急性期リハビリテーション加算）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｴﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190233","62780000","","","","","",""
"3","C","8","50","190234","20","緊急訪問年月日（精神科緊急訪問看護加算）","16","ｷﾝｷｭｳﾎｳﾓﾝﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190234","62840000","","","","","",""
"3","C","8","50","190235","28","指導を開始した年月日（透析時運動指導等加算（人工腎臓））","17","ｼﾄﾞｳｦｶｲｼｼﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190235","62920000","","","","","",""
"3","C","8","50","190236","14","開始年月日（腹臥位療法加算）","10","ｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190236","63020000","","","","","",""
"3","C","8","50","190238","14","終了年月日（腹臥位療法加算）","13","ｼｭｳﾘｮｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190238","63040000","","","","","",""
"3","C","8","50","190240","26","凍結を開始した年月日（精子凍結保存管理料（導入時））","17","ﾄｳｹﾂｦｶｲｼｼﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190240","63100000","","","","","",""
"3","C","8","50","190241","28","精子ごとの凍結を開始した年月日（精子凍結保存維持管理料）","20","ｾｲｼｺﾞﾄﾉﾄｳｹﾂｦｶｲｼｼﾀﾈﾝｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190241","63120000","","","","","",""
"3","C","8","50","190242","57","マイクロサテライト不安定性検査実施年月日（ＢＲＡＦ　Ｖ６００Ｅ変異タンパク免疫染色（免疫抗体法）病理組織標本作製）","20","ﾏｲｸﾛｻﾃﾗｲﾄﾌｱﾝﾃｲｾｲｹﾝｻｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190242","63250000","","","","","",""
"3","C","8","50","190243","72","ミスマッチ修復タンパク免疫染色（免疫抗体法）病理組織標本作製実施年月日（ＢＲＡＦ　Ｖ６００Ｅ変異タンパク免疫染色（免疫抗体法）病理組織標本作製）","20","ﾐｽﾏｯﾁｼｭｳﾌｸﾀﾝﾊﾟｸﾒﾝｴｷｾ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190243","63260000","","","","","",""
"3","C","8","50","190244","42","周術期等口腔機能管理計画策定料算定年月（周術期等口腔機能管理料（３）　長期管理加算）","20","ｼｭｳｼﾞｭﾂｷﾄｳｺｳｸｳｷﾉｳｶﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190244","63670000","","","","","",""
"3","C","8","50","190245","35","周術期等口腔機能管理計画策定料算定年月（周術期等口腔機能管理料（４））","20","ｼｭｳｼﾞｭﾂｷﾄｳｺｳｸｳｷﾉｳｶﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190245","63680000","","","","","",""
"3","C","8","50","190246","42","周術期等口腔機能管理計画策定料算定年月（周術期等口腔機能管理料（４）　長期管理加算）","20","ｼｭｳｼﾞｭﾂｷﾄｳｺｳｸｳｷﾉｳｶﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190246","63690000","","","","","",""
"3","C","8","50","190247","36","カンファレンス等の参加年月日（在宅歯科栄養サポートチーム等連携指導料１）","20","ｶﾝﾌｧﾚﾝｽﾄｳﾉｻﾝｶﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190247","63830000","","","","","",""
"3","C","8","50","190248","36","カンファレンス等の参加年月日（在宅歯科栄養サポートチーム等連携指導料２）","20","ｶﾝﾌｧﾚﾝｽﾄｳﾉｻﾝｶﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190248","63850000","","","","","",""
"3","C","8","50","190249","36","カンファレンス等の参加年月日（在宅歯科栄養サポートチーム等連携指導料３）","20","ｶﾝﾌｧﾚﾝｽﾄｳﾉｻﾝｶﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190249","63870000","","","","","",""
"3","C","8","50","190250","18","前回の算定年月（口腔細菌定量検査２）","15","ｾﾞﾝｶｲﾉｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190250","63880000","","","","","",""
"3","C","8","50","190251","16","前回の算定年月（咀嚼能力検査１）","15","ｾﾞﾝｶｲﾉｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190251","63900000","","","","","",""
"3","C","8","50","190252","20","手術後の直近の算定年月（咀嚼能力検査２）","20","ｼｭｼﾞｭﾂｺﾞﾉﾁｮｯｷﾝﾉｻﾝﾃｲﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190252","63920000","","","","","",""
"3","C","8","50","190253","15","前回の算定年月（咬合圧検査１）","15","ｾﾞﾝｶｲﾉｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190253","63950000","","","","","",""
"3","C","8","50","190254","19","手術後の直近の算定年月（咬合圧検査２）","20","ｼｭｼﾞｭﾂｺﾞﾉﾁｮｯｷﾝﾉｻﾝﾃｲﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190254","63970000","","","","","",""
"3","C","8","50","190255","25","情報提供を行った年月日（調剤後薬剤管理指導加算１）","20","ｼﾞｮｳﾎｳﾃｲｷｮｳｦｵｺﾅｯﾀﾈﾝｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190255","64360000","","","","","",""
"3","C","8","50","190256","25","情報提供を行った年月日（調剤後薬剤管理指導加算２）","20","ｼﾞｮｳﾎｳﾃｲｷｮｳｦｵｺﾅｯﾀﾈﾝｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190256","64380000","","","","","",""
"3","C","8","50","190257","34","（特養のがん末期の患者）訪問指導年月日（在宅患者訪問薬剤管理指導料）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190257","64470000","","","","","",""
"3","C","8","50","190258","37","（特養のがん末期の患者）訪問指導年月日（在宅患者オンライン薬剤管理指導料）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190258","64480000","","","","","",""
"3","C","8","50","190259","36","（特養のがん末期の患者）訪問指導年月日（在宅患者緊急訪問薬剤管理指導料）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190259","64490000","","","","","",""
"3","C","8","50","190260","39","（特養のがん末期の患者）訪問指導年月日（在宅患者緊急オンライン薬剤管理指導料）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190260","64500000","","","","","",""
"3","C","8","50","190261","33","（特養のがん末期の患者）訪問指導年月日（在宅患者緊急時共同指導料）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190261","64510000","","","","","",""
"3","C","8","50","190262","24","保険医から訪問指示があった年月日（夜間訪問加算）","20","ﾎｹﾝｲｶﾗﾎｳﾓﾝｼｼﾞｶﾞｱｯﾀﾈﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190262","64600000","","","","","",""
"3","C","8","50","190263","15","訪問指導年月日（夜間訪問加算）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190263","64620000","","","","","",""
"3","C","8","50","190264","24","保険医から訪問指示があった年月日（休日訪問加算）","20","ﾎｹﾝｲｶﾗﾎｳﾓﾝｼｼﾞｶﾞｱｯﾀﾈﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190264","64640000","","","","","",""
"3","C","8","50","190265","15","訪問指導年月日（休日訪問加算）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190265","64660000","","","","","",""
"3","C","8","50","190266","24","保険医から訪問指示があった年月日（深夜訪問加算）","20","ﾎｹﾝｲｶﾗﾎｳﾓﾝｼｼﾞｶﾞｱｯﾀﾈﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190266","64680000","","","","","",""
"3","C","8","50","190267","15","訪問指導年月日（深夜訪問加算）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190267","64700000","","","","","",""
"3","C","8","50","190268","28","相談年月日（在宅患者重複投薬・相互作用等防止管理料：前）","12","ｿｳﾀﾞﾝﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190268","64850000","","","","","",""
"3","C","8","50","190269","34","相談年月日（在宅患者重複投薬・相互作用等防止管理料：事前の残薬調整）","12","ｿｳﾀﾞﾝﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190269","64930000","","","","","",""
"3","C","8","50","190270","21","訪問を実施した年月日（在宅移行初期管理料）","18","ﾎｳﾓﾝｦｼﾞｯｼｼﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190270","64940000","","","","","",""
"3","C","8","50","190271","19","訪問指導年月日（居宅療養管理指導費等）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190271","65000000","","","","","",""
"3","C","8","50","190272","8","ＳＰＴ初回年月日","14","SPTｼｮｶｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190272","67745000","","","","","",""
"3","C","8","50","190273","15","ＳＰＴからＰ重防に移行した年月","20","SPTｶﾗPｼﾞｭｳﾎﾞｳﾆｲｺｳｼﾀﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190273","67760000","","","","","",""
"3","C","8","50","190274","7","外傷受傷年月日","19","ｶﾞｲｼｮｳｼﾞｭｼｮｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190274","67770000","","","","","",""
"3","C","8","50","190275","13","歯科矯正相談料１算定年月日","20","ｼｶｷｮｳｾｲｿｳﾀﾞﾝﾘｮｳ1ｻﾝﾃｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190275","67820000","","","","","",""
"3","C","8","50","190276","13","歯科矯正相談料２算定年月日","20","ｼｶｷｮｳｾｲｿｳﾀﾞﾝﾘｮｳ2ｻﾝﾃｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850190276","67830000","","","","","",""
"5","C","8","50","600033","36","ＡＬＫ融合遺伝子陽性を確認した検査の実施年月日（ジカディア錠１５０ｍｇ）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600037","45","相同組換え修復欠損を有することを確認した検査の実施年月日（ゼジューラカプセル１００ｍｇ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600038","51","相同組換え修復欠損を有することを確認した検査の実施年月日（初回投与）（ゼジューラカプセル１００ｍｇ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600059","46","ＨＥＲ２過剰発現を確認した検査の実施年月日（トラスツズマブＢＳ点滴静注用６０ｍｇ「ＮＫ」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600060","52","ＨＥＲ２過剰発現を確認した検査の実施年月日（初回投与）（トラスツズマブＢＳ点滴静注用６０ｍｇ「ＮＫ」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600061","47","ＨＥＲ２過剰発現を確認した検査の実施年月日（トラスツズマブＢＳ点滴静注用６０ｍｇ「ＣＴＨ」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600062","53","ＨＥＲ２過剰発現を確認した検査の実施年月日（初回投与）（トラスツズマブＢＳ点滴静注用６０ｍｇ「ＣＴＨ」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600063","48","ＨＥＲ２過剰発現を確認した検査の実施年月日（トラスツズマブＢＳ点滴静注用６０ｍｇ「第一三共」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600065","49","ＨＥＲ２過剰発現を確認した検査の実施年月日（トラスツズマブＢＳ点滴静注用６０ｍｇ「ファイザー」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600098","49","ＣＤ２０陽性を確認した検査の実施年月日（リツキサンリツキシマブＢＳ点滴静注１００ｍｇ「ＫＨＫ」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600099","51","ＣＤ２０陽性を確認した検査の実施年月日（リツキサンリツキシマブＢＳ点滴静注１００ｍｇ「ファイザー」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600100","57","ＣＤ２０陽性を確認した検査の実施年月日（初回投与）（リツキサンリツキシマブＢＳ点滴静注１００ｍｇ「ファイザー」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600140","40","投与量の設定に用いた血清中総ＩｇＥ検査の実施年月日（ゾレア皮下注用１５０ｍｇ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","50","600152","55","ＣＤ２０陽性を確認した検査の実施年月日（初回投与）（リツキサンリツキシマブＢＳ点滴静注１００ｍｇ「ＫＨＫ」等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"3","C","8","50","600157","25","ペグセタコプランの投与を行った年月日（アクトヒブ）","20","ﾍﾟｸﾞｾﾀｺﾌﾟﾗﾝﾉﾄｳﾖｦｵｺﾅｯ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850600157","65080000","","","","","",""
"3","C","8","50","600158","27","ペグセタコプランの投与を行う予定の年月日（アクトヒブ）","20","ﾍﾟｸﾞｾﾀｺﾌﾟﾗﾝﾉﾄｳﾖｦｵｺﾅｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850600158","65090000","","","","","",""
"3","C","8","50","600159","26","投与継続の検討を行った年月日（アリセプト錠３ｍｇ等）","20","ﾄｳﾖｹｲｿﾞｸﾉｹﾝﾄｳｦｵｺﾅｯﾀﾈ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850600159","65230000","","","","","",""
"3","C","8","50","600160","59","投与継続の検討を行った直近の年月日（投与開始１２週間後までの有効性評価後に投与を継続する場合）（アリセプト錠３ｍｇ等）","20","ﾄｳﾖｹｲｿﾞｸﾉｹﾝﾄｳｦｵｺﾅｯﾀﾁ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850600160","65250000","","","","","",""
"3","C","8","50","600161","26","インヒビター力価測定年月日（アレモ皮下注１５ｍｇ等）","20","ｲﾝﾋﾋﾞﾀ-ﾘｷｶｿｸﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850600161","65280000","","","","","",""
"3","C","8","50","600162","42","ＥＧＦＲ遺伝子変異陰性を確認した検査の実施年月日（イミフィンジ点滴静注１２０ｍｇ等）","20","EGFRｲﾃﾞﾝｼﾍﾝｲｲﾝｾｲｦｶｸﾆ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","850600162","65300000","","","","","",""
