"9","Y","621249103","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621252901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621253301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621264501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621313502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621313801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621314802","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621315201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621352601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621352902","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621353004","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621353701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621353804","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621361522","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621363608","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621365713","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621365810","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621366703","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621367405","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621367906","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621371704","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621372022","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621372044","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621373427","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621373439","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621384414","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621384424","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621397602","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621428901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621430401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621431901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621466401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621469301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621471301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621472501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621473502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621473603","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621474102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621475102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621477201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621480504","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621481101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621481801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621482101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621486202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621486402","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621487701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621499102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621520301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621521102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621521202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621521301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621523101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621527604","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621533101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621533301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621533401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621533901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621556901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621557001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621569001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621569101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621575702","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621623001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621623101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621628601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621628701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621629601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621630601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621630701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621635802","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621636401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621636501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621638202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621639001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621639101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621640401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621641101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621641201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621651001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621666205","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621666305","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621668003","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621668103","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621671101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621673701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621673801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621674901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621675001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621675401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621677401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621681401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621690203","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621690303","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621699702","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621717901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621725202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621726901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621727001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621734801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621736701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621737201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621737301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621739203","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621739403","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621739702","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621747601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621757301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621770001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621783103","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621794301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621796202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621808201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621834301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621835001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621835101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621835201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621884501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621896902","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621934601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621934701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621934801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621934901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621935001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621935301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621935401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621936001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621936101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621939901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621940201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621941502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621945201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621945301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621952101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621952201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621952801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621953701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621956201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621956301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621960602","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621961401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621962101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621962401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621962601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621962701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621965801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621966202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621978001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621985102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621985202","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621986701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621986801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621986901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621989602","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","621992502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622005802","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622012401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622020302","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622029402","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622031101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622034601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622034701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622035701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622035801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622037501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622053801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622055301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622055401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622058201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622058602","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622058701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622059002","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622059102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622061001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622066402","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622071301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622071401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622072101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622072201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622072601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622073701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622074901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622075002","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622075101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622075501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622078902","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622079101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622079201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622079301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622079401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622080502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622084501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622094801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622094901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622095001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622095101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622095601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622101701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622102401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622103002","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622103301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622103502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622116401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622125302","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622125402","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622128101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622128201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622128402","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622130901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622154702","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622154902","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622155002","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622155102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622155301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622155401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622155701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622155801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622158001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622158101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622158201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622159601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622160801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622160901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622161001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622172701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622173501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622173601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622173901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622187502","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622195801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622195901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622197101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622200301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622200401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622202301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622210903","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622211003","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622218601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622220601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622220701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622230601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622230701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622241101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622241901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622242001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622243501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622271701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622273401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622273701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622273801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622277201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622283501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622283601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622308601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622308701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622334901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622335001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622343602","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622343702","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622358701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622358801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622380001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622380101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622381101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
