"5","Y","622694401","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","622703901","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640407031","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640408133","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640411029","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640432002","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640432013","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640443023","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640443024","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640443025","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640451010","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640451014","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640451015","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640451016","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640453083","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640453084","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640453085","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640453086","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454027","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454028","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454029","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454030","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454031","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454034","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454035","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454036","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454040","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454044","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640454045","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640462009","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640462040","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640462041","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640463085","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640463086","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","640463094","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","641190002","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","641190003","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","642110084","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","642140022","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","642170020","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","642170021","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","642210014","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","642490022","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643120014","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643130224","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643180007","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643220007","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643990036","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643990116","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","643990143","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","644310099","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660421116","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660421117","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660432014","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660432021","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660432022","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660443015","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660453001","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660462005","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","660470004","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661140079","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661140080","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661140081","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661140180","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661140181","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661310074","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661310208","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","661310209","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662390001","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662390002","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662630006","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640414","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640415","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640420","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640421","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640423","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640898","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640899","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","662640900","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"5","Y","666250002","","","","","","","","","","","","","","","","","","","","","","","","","","","20241001","","","","","","","","","","","","1"
"3","Y","670000063","12","セレネース細粒１％（選）","12","ｾﾚﾈｰｽｻｲﾘｭｳ1%","33","1","ｇ","1","28.32","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","1179020C1191","0","0","セレネース細粒１％（選）","0","1179020C1ZZZ","【般】ハロペリドール細粒１％","2","0","620000063","2"
"3","Y","670000167","13","ラシックス錠２０ｍｇ（選）","13","ﾗｼｯｸｽｼﾞｮｳ20MG","16","1","錠","1","8.87","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2139005F1052","0","0","ラシックス錠２０ｍｇ（選）","0","2139005F1ZZZ","【般】フロセミド錠２０ｍｇ","2","0","620000167","2"
"3","Y","670000168","13","ラシックス錠４０ｍｇ（選）","13","ﾗｼｯｸｽｼﾞｮｳ40MG","16","1","錠","1","10.30","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2139005F2342","0","0","ラシックス錠４０ｍｇ（選）","0","2139005F2ZZZ","【般】フロセミド錠４０ｍｇ","2","0","620000168","2"
"3","Y","670000170","13","リスパダール錠３ｍｇ（選）","15","ﾘｽﾊﾟﾀﾞｰﾙｼﾞｮｳ3MG","16","1","錠","1","27.62","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","1179038F3026","0","0","リスパダール錠３ｍｇ（選）","0","1179038F3ZZZ","【般】リスペリドン錠３ｍｇ","2","0","620000170","2"
"3","Y","670000242","20","セレネース注５ｍｇ　０．５％１ｍＬ（選）","11","ｾﾚﾈｰｽﾁｭｳ5MG","22","1","管","1","82.50","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","4","","20241001","99999999","1179404A1070","0","0","セレネース注５ｍｇ（選）","0","","","0","0","620000242","2"
"3","Y","670000339","13","ラシックス注２０ｍｇ（選）","12","ﾗｼｯｸｽﾁｭｳ20MG","22","1","管","1","61.00","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","4","","20241001","99999999","2139401A2137","0","0","ラシックス注２０ｍｇ（選）","0","","","0","0","620000339","2"
"3","Y","670000379","19","サンテゾーン点眼液（０．０２％）（選）","19","ｻﾝﾃｿﾞｰﾝﾃﾝｶﾞﾝｴｷ0.02%","36","2","ｍＬ","1","16.62","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1315701Q1081","0","0","サンテゾーン点眼液（０．０２％）（選）","0","1315701Q1ZZZ","【般】メタスルホ安息香酸デキサメタゾンＮａ点眼液０．０２％","2","0","620000379","2"
"3","Y","670000420","16","マクサルトＲＰＤ錠１０ｍｇ（選）","16","ﾏｸｻﾙﾄRPDｼﾞｮｳ10MG","16","1","錠","1","324.00","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2160006F2022","0","0","マクサルトＲＰＤ錠１０ｍｇ（選）","0","2160006F2ZZZ","【般】リザトリプタン口腔内崩壊錠１０ｍｇ","2","0","620000420","2"
"3","Y","670000421","12","ユーゼル錠２５ｍｇ（選）","13","ﾕｰｾﾞﾙｼﾞｮｳ25MG","16","1","錠","1","763.70","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3929004F2021","0","0","ユーゼル錠２５ｍｇ（選）","0","3929004F2ZZZ","【般】ホリナート錠２５ｍｇ","2","0","620000421","2"
"3","Y","670000422","10","リバロ錠１ｍｇ（選）","11","ﾘﾊﾞﾛｼﾞｮｳ1MG","16","1","錠","1","22.45","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2189016F1028","0","0","リバロ錠１ｍｇ（選）","0","2189016F1ZZZ","【般】ピタバスタチンＣａ錠１ｍｇ","2","0","620000422","2"
"3","Y","670000423","10","リバロ錠２ｍｇ（選）","11","ﾘﾊﾞﾛｼﾞｮｳ2MG","16","1","錠","1","38.15","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2189016F2024","0","0","リバロ錠２ｍｇ（選）","0","2189016F2ZZZ","【般】ピタバスタチンＣａ錠２ｍｇ","2","0","620000423","2"
"3","Y","670000424","14","ロイコボリン錠２５ｍｇ（選）","15","ﾛｲｺﾎﾞﾘﾝｼﾞｮｳ25MG","16","1","錠","1","885.20","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3929004F2030","0","0","ロイコボリン錠２５ｍｇ（選）","0","3929004F2ZZZ","【般】ホリナート錠２５ｍｇ","2","0","620000424","2"
"3","Y","670000435","18","ビ・シフロール錠０．１２５ｍｇ（選）","18","ﾋﾞｼﾌﾛｰﾙｼﾞｮｳ0.125MG","16","1","錠","1","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1169012F1022","0","0","ビ・シフロール錠０．１２５ｍｇ（選）","0","1169012F1ZZZ","【般】プラミペキソール塩酸塩錠０．１２５ｍｇ","2","0","620000435","2"
"3","Y","670000436","16","ビ・シフロール錠０．５ｍｇ（選）","16","ﾋﾞｼﾌﾛｰﾙｼﾞｮｳ0.5MG","16","1","錠","1","64.70","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1169012F2029","0","0","ビ・シフロール錠０．５ｍｇ（選）","0","1169012F2ZZZ","【般】プラミペキソール塩酸塩錠０．５ｍｇ","2","0","620000436","2"
"3","Y","670001904","12","エビスタ錠６０ｍｇ（選）","13","ｴﾋﾞｽﾀｼﾞｮｳ60MG","16","1","錠","1","49.55","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3999021F1023","0","0","エビスタ錠６０ｍｇ（選）","0","3999021F1ZZZ","【般】ラロキシフェン塩酸塩錠６０ｍｇ","2","0","620001904","2"
"3","Y","670001922","13","アリセプトＤ錠３ｍｇ（選）","14","ｱﾘｾﾌﾟﾄDｼﾞｮｳ3MG","16","1","錠","1","52.55","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1190012F3029","0","0","アリセプトＤ錠３ｍｇ（選）","0","1190012F3ZZZ","【般】ドネペジル塩酸塩口腔内崩壊錠３ｍｇ","2","0","620001922","2"
"3","Y","670001923","13","アリセプトＤ錠５ｍｇ（選）","14","ｱﾘｾﾌﾟﾄDｼﾞｮｳ5MG","16","1","錠","1","77.32","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1190012F4025","0","0","アリセプトＤ錠５ｍｇ（選）","0","1190012F4ZZZ","【般】ドネペジル塩酸塩口腔内崩壊錠５ｍｇ","2","0","620001923","2"
"3","Y","670001924","18","エパデールＳ９００　９００ｍｇ（選）","11","ｴﾊﾟﾃﾞｰﾙS900","18","1","包","1","47.57","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","3399004M4025","0","0","エパデールＳ９００（選）","0","3399004M4ZZZ","【般】イコサペント酸エチル粒状カプセル９００ｍｇ","2","0","620001924","2"
"3","Y","670001925","18","クラリチンレディタブ錠１０ｍｇ（選）","20","ｸﾗﾘﾁﾝﾚﾃﾞｨﾀﾌﾞｼﾞｮｳ10MG","16","1","錠","1","32.20","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4490027F2029","0","0","クラリチンレディタブ錠１０ｍｇ（選）","0","4490027F2ZZZ","【般】ロラタジン口腔内崩壊錠１０ｍｇ","2","0","620001925","2"
"3","Y","670001928","13","セロクエル細粒５０％（選）","13","ｾﾛｸｴﾙｻｲﾘｭｳ50%","33","1","ｇ","1","246.70","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","1179042C1023","0","0","セロクエル細粒５０％（選）","0","1179042C1ZZZ","【般】クエチアピン細粒５０％","2","0","620001928","2"
"3","Y","670001969","11","ウルソ錠５０ｍｇ（選）","11","ｳﾙｿｼﾞｮｳ50MG","16","1","錠","1","8.42","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2362001F1088","0","0","ウルソ錠５０ｍｇ（選）","0","2362001F1ZZZ","【般】ウルソデオキシコール酸錠５０ｍｇ","2","0","620001969","2"
"3","Y","670001970","12","ウルソ錠１００ｍｇ（選）","12","ｳﾙｿｼﾞｮｳ100MG","16","1","錠","1","9.75","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2362001F2149","0","0","ウルソ錠１００ｍｇ（選）","0","2362001F2ZZZ","【般】ウルソデオキシコール酸錠１００ｍｇ","2","0","620001970","2"
"3","Y","670002031","16","グリミクロンＨＡ錠２０ｍｇ（選）","17","ｸﾞﾘﾐｸﾛﾝHAｼﾞｮｳ20MG","16","1","錠","1","7.77","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3961007F2022","0","0","グリミクロンＨＡ錠２０ｍｇ（選）","0","3961007F2ZZZ","【般】グリクラジド錠２０ｍｇ","2","0","620002031","2"
"3","Y","670002032","14","グリミクロン錠４０ｍｇ（選）","15","ｸﾞﾘﾐｸﾛﾝｼﾞｮｳ40MG","16","1","錠","1","9.12","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3961007F1115","0","0","グリミクロン錠４０ｍｇ（選）","0","3961007F1ZZZ","【般】グリクラジド錠４０ｍｇ","2","0","620002032","2"
"3","Y","670002066","16","テノーミン錠２５　２５ｍｇ（選）","11","ﾃﾉｰﾐﾝｼﾞｮｳ25","16","1","錠","1","8.82","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2123011F1155","0","0","テノーミン錠２５（選）","0","2123011F1ZZZ","【般】アテノロール錠２５ｍｇ","2","0","620002066","2"
"3","Y","670002067","16","テノーミン錠５０　５０ｍｇ（選）","11","ﾃﾉｰﾐﾝｼﾞｮｳ50","16","1","錠","1","9.27","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2123011F2437","0","0","テノーミン錠５０（選）","0","2123011F2ZZZ","【般】アテノロール錠５０ｍｇ","2","0","620002067","2"
"3","Y","670002110","13","フランドル錠２０ｍｇ（選）","14","ﾌﾗﾝﾄﾞﾙｼﾞｮｳ20MG","16","1","錠","1","8.97","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2171011G1123","0","0","フランドル錠２０ｍｇ（選）","0","2171011G1ZZZ","【般】硝酸イソソルビド徐放錠２０ｍｇ","2","0","620002110","2"
"3","Y","670002120","19","ベイスンＯＤ錠０．２　０．２ｍｇ（選）","14","ﾍﾞｲｽﾝODｼﾞｮｳ0.2","16","1","錠","1","15.60","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","3969004F3023","0","0","ベイスンＯＤ錠０．２（選）","0","3969004F3ZZZ","【般】ボグリボース口腔内崩壊錠０．２ｍｇ","2","0","620002120","2"
"3","Y","670002121","19","ベイスンＯＤ錠０．３　０．３ｍｇ（選）","14","ﾍﾞｲｽﾝODｼﾞｮｳ0.3","16","1","錠","1","16.32","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","3969004F4020","0","0","ベイスンＯＤ錠０．３（選）","0","3969004F4ZZZ","【般】ボグリボース口腔内崩壊錠０．３ｍｇ","2","0","620002121","2"
"3","Y","670002123","16","ベザトールＳＲ錠２００ｍｇ（選）","18","ﾍﾞｻﾞﾄｰﾙSRｼﾞｮｳ200MG","16","1","錠","1","13.92","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2183005G1234","0","0","ベザトールＳＲ錠２００ｍｇ（選）","0","2183005G1ZZZ","【般】ベザフィブラート徐放錠２００ｍｇ","2","0","620002123","2"
"3","Y","670002175","17","イノバン注１００ｍｇ　５ｍＬ（選）","13","ｲﾉﾊﾞﾝﾁｭｳ100MG","22","1","管","1","177.50","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","4","","20241001","99999999","2119402A1299","0","0","イノバン注１００ｍｇ（選）","0","","","0","0","620002175","2"
"3","Y","670002177","19","ウテメリン注５０ｍｇ　１％５ｍＬ（選）","12","ｳﾃﾒﾘﾝﾁｭｳ50MG","22","1","管","1","539.25","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","4","","20241001","99999999","2590402A1156","0","0","ウテメリン注５０ｍｇ（選）","0","","","0","0","620002177","2"
"3","Y","670002209","27","水溶性ハイドロコートン注射液５００ｍｇ　１０ｍＬ（選）","20","ｽｲﾖｳｾｲﾊｲﾄﾞﾛｺｰﾄﾝﾁｭｳｼｬ","19","1","瓶","1","1515.25","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","4","","20241001","99999999","2452402A5090","0","0","水溶性ハイドロコートン注射液５００ｍｇ（選）","0","","","0","0","620002209","2"
"3","Y","670002422","14","ディオバン錠１６０ｍｇ（選）","16","ﾃﾞｨｵﾊﾞﾝｼﾞｮｳ160MG","16","1","錠","1","35.00","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149041F4020","0","0","ディオバン錠１６０ｍｇ（選）","0","2149041F4ZZZ","【般】バルサルタン錠１６０ｍｇ","2","0","620002422","2"
"3","Y","670002429","14","ミカルディス錠２０ｍｇ（選）","15","ﾐｶﾙﾃﾞｨｽｼﾞｮｳ20MG","16","1","錠","1","21.50","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149042F1025","0","0","ミカルディス錠２０ｍｇ（選）","0","2149042F1ZZZ","【般】テルミサルタン錠２０ｍｇ","2","0","620002429","2"
"3","Y","670002430","14","ミカルディス錠４０ｍｇ（選）","15","ﾐｶﾙﾃﾞｨｽｼﾞｮｳ40MG","16","1","錠","1","33.45","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149042F2021","0","0","ミカルディス錠４０ｍｇ（選）","0","2149042F2ZZZ","【般】テルミサルタン錠４０ｍｇ","2","0","620002430","2"
"3","Y","670002431","12","モービック錠５ｍｇ（選）","13","ﾓｰﾋﾞｯｸｼﾞｮｳ5MG","16","1","錠","1","15.32","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1149035F1020","0","0","モービック錠５ｍｇ（選）","0","1149035F1ZZZ","【般】メロキシカム錠５ｍｇ","2","0","620002431","2"
"3","Y","670002432","13","モービック錠１０ｍｇ（選）","14","ﾓｰﾋﾞｯｸｼﾞｮｳ10MG","16","1","錠","1","24.75","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1149035F2027","0","0","モービック錠１０ｍｇ（選）","0","1149035F2ZZZ","【般】メロキシカム錠１０ｍｇ","2","0","620002432","2"
"3","Y","670002477","15","クレストール錠２．５ｍｇ（選）","15","ｸﾚｽﾄｰﾙｼﾞｮｳ2.5MG","16","1","錠","1","18.82","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2189017F1022","0","0","クレストール錠２．５ｍｇ（選）","0","2189017F1ZZZ","【般】ロスバスタチン錠２．５ｍｇ","2","0","620002477","2"
"3","Y","670002478","13","クレストール錠５ｍｇ（選）","13","ｸﾚｽﾄｰﾙｼﾞｮｳ5MG","16","1","錠","1","32.37","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2189017F2029","0","0","クレストール錠５ｍｇ（選）","0","2189017F2ZZZ","【般】ロスバスタチン錠５ｍｇ","2","0","620002478","2"
"3","Y","670002492","15","トラクリア錠６２．５ｍｇ（選）","15","ﾄﾗｸﾘｱｼﾞｮｳ62.5MG","16","1","錠","1","2626.35","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2190026F1022","0","0","トラクリア錠６２．５ｍｇ（選）","0","2190026F1ZZZ","【般】ボセンタン錠６２．５ｍｇ","2","0","620002492","2"
"3","Y","670002493","14","ブイフェンド錠５０ｍｇ（選）","16","ﾌﾞｲﾌｪﾝﾄﾞｼﾞｮｳ50MG","16","1","錠","1","326.17","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","6179001F1023","0","0","ブイフェンド錠５０ｍｇ（選）","0","6179001F1ZZZ","【般】ボリコナゾール錠５０ｍｇ","2","0","620002493","2"
"3","Y","670002494","15","ブイフェンド錠２００ｍｇ（選）","17","ﾌﾞｲﾌｪﾝﾄﾞｼﾞｮｳ200MG","16","1","錠","1","1057.40","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","6179001F2020","0","0","ブイフェンド錠２００ｍｇ（選）","0","6179001F2ZZZ","【般】ボリコナゾール錠２００ｍｇ","2","0","620002494","2"
"3","Y","670002504","10","アドナ散１０％（選）","09","ｱﾄﾞﾅｻﾝ10%","33","1","ｇ","1","27.25","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3321002B1139","0","0","アドナ散１０％（選）","0","3321002B1ZZZ","【般】カルバゾクロムスルホン酸Ｎａ散１０％","2","0","620002504","2"
"3","Y","670002505","11","アドナ錠１０ｍｇ（選）","12","ｱﾄﾞﾅｼﾞｮｳ10MG","16","1","錠","1","5.70","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3321002F1092","0","0","アドナ錠１０ｍｇ（選）","0","3321002F1ZZZ","【般】カルバゾクロムスルホン酸Ｎａ錠１０ｍｇ","2","0","620002505","2"
"3","Y","670002509","12","オパルモン錠５μｇ（選）","16","ｵﾊﾟﾙﾓﾝｼﾞｮｳ5ﾏｲｸﾛG","16","1","錠","1","21.37","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3399003F1073","0","0","オパルモン錠５μｇ（選）","0","3399003F1ZZZ","【般】リマプロストアルファデクス錠５μｇ","2","0","620002509","2"
"3","Y","670002511","14","グリベック錠１００ｍｇ（選）","16","ｸﾞﾘﾍﾞｯｸｼﾞｮｳ100MG","16","1","錠","1","1367.72","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4291011F1028","0","0","グリベック錠１００ｍｇ（選）","0","4291011F1ZZZ","【般】イマチニブ錠１００ｍｇ","2","0","620002511","2"
"3","Y","670002518","17","ジプレキサザイディス錠５ｍｇ（選）","20","ｼﾞﾌﾟﾚｷｻｻﾞｲﾃﾞｨｽｼﾞｮｳ5M","16","1","錠","1","82.05","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179044F4028","0","0","ジプレキサザイディス錠５ｍｇ（選）","0","1179044F4ZZZ","【般】オランザピン口腔内崩壊錠５ｍｇ","2","0","620002518","2"
