"3","S","190292850","21","救命救急入院料３（ロ・４日～７日）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ3","0","0","","3","13875.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","4","0","9019","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08165000","1","02","300","00","03","1","02","300","00","03","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料３（広範囲熱傷特定集中治療管理料）（４日以上７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190292950","22","救命救急入院料３（ロ・８日～６０日）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ3","0","0","","3","12477.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08175000","1","02","300","00","03","1","02","300","00","03","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料３（広範囲熱傷特定集中治療管理料）（８日以上６０日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293050","20","救命救急入院料４（ロ・上限延長）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","12477.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08295000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（広範囲熱傷特定集中治療管理料）（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293150","20","救命救急入院料４（ロ・３日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","17703.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","3","0","9019","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08345000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（広範囲熱傷特定集中治療管理料）（３日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293250","21","救命救急入院料４（ロ・４日～７日）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","16029.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","4","0","9019","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08355000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（広範囲熱傷特定集中治療管理料）（４日以上７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293350","22","救命救急入院料４（ロ・８日～１４日）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","14057.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9019","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08365000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（広範囲熱傷特定集中治療管理料）（８日以上１４日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293450","23","救命救急入院料４（ロ・１５日～６０日）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","12477.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08375000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（広範囲熱傷特定集中治療管理料）（１５日以上６０日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293550","18","救命救急入院料１（３日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ1","0","0","","3","15335.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","3","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08545000","1","02","300","00","04","1","02","300","00","01","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料１（３日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293650","22","救命救急入院料１（４日以上７日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ1","0","0","","3","13875.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","4","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08555000","1","02","300","00","04","1","02","300","00","01","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料１（４日以上７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293750","23","救命救急入院料１（８日以上１４日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ1","0","0","","3","11846.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08565000","1","02","300","00","04","1","02","300","00","01","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料１（８日以上１４日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293850","18","救命救急入院料２（３日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ2","0","0","","3","17703.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","3","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08575000","1","02","300","00","04","1","02","300","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料２（３日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190293950","22","救命救急入院料２（４日以上７日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ2","0","0","","3","16029.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","4","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08585000","1","02","300","00","04","1","02","300","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料２（４日以上７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294050","23","救命救急入院料２（８日以上１４日以内）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ2","0","0","","3","14057.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08595000","1","02","300","00","04","1","02","300","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料２（８日以上１４日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294150","19","救命救急入院料３（イ・（１））（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ3","0","0","","3","15335.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","3","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08605000","1","02","300","00","04","1","02","300","00","03","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料３（救命救急入院料）（３日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294250","19","救命救急入院料３（イ・（２））（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ3","0","0","","3","13875.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","4","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08615000","1","02","300","00","04","1","02","300","00","03","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料３（救命救急入院料）（４日以上７以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294350","19","救命救急入院料３（イ・（３））（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ3","0","0","","3","11846.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08625000","1","02","300","00","04","1","02","300","00","03","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料３（救命救急入院料）（８日以上１４日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294450","19","救命救急入院料４（イ・（１））（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","17703.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","3","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08635000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（救命救急入院料）（３日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294550","19","救命救急入院料４（イ・（２））（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","16029.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","4","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08645000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（救命救急入院料）（４日以上７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294650","19","救命救急入院料４（イ・（３））（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","14057.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08655000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（救命救急入院料）（８日以上１４日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294750","18","救命救急入院料１（上限延長）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ1","0","0","","3","11846.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08665000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料１（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294850","18","救命救急入院料２（上限延長）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ2","0","0","","3","14057.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08675000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料２（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190294950","20","救命救急入院料３（イ・上限延長）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ3","0","0","","3","11846.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08685000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料３（救命救急入院料）（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295050","24","救命救急入院料４（イ・（３）・上限延長）（特例）","20","ｷｭｳﾒｲｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳ4","0","0","","3","14057.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08695000","1","02","300","00","04","1","02","300","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","救命救急入院料４（救命救急入院料）（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295150","23","入院感染対策（救命救急入院料１及び３）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","500.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08795000","1","02","300","00","09","1","02","300","00","09","00","00","0","00","00","0","00","00","0","00","00","0","0","入院における感染対策の特例（救命救急入院料１及び３・看護配置４対１）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295250","23","入院感染対策（救命救急入院料２及び４）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","1000.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","08805000","1","02","300","00","09","1","02","300","00","09","00","00","0","00","00","0","00","00","0","00","00","0","0","入院における感染対策の特例（救命救急入院料２及び４・看護配置２対１）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295550","17","救急医療管理加算１（転院）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","950.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","14","0","9073","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","903","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","09286110","1","02","205","00","01","1","02","205","00","00","00","06","190100170","06","15","190145370","00","00","0","00","00","0","0","救急医療管理加算１（１日につき）（転院）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295650","23","特定集中治療室管理料２（ロ・上限延長）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","19250.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9021","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10395000","1","02","301","00","02","1","02","301","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料２（広範囲熱傷特定集中治療管理料）（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295750","23","特定集中治療室管理料２（ロ・７日以内）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","21317.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9020","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10425000","1","02","301","00","02","1","02","301","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料２（広範囲熱傷特定集中治療管理料）（７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295850","25","特定集中治療室管理料２（ロ・８日～６０日）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","19250.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9021","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10435000","1","02","301","00","02","1","02","301","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料２（広範囲熱傷特定集中治療管理料）（８日以上６０日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190295950","23","特定集中治療室管理料４（ロ・上限延長）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","12477.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9021","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10555000","1","02","301","00","04","1","02","301","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料４（広範囲熱傷特定集中治療管理料）（上限延長）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190296050","23","特定集中治療室管理料４（ロ・７日以内）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","14546.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9020","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10585000","1","02","301","00","04","1","02","301","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料４（広範囲熱傷特定集中治療管理料）（７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190296150","25","特定集中治療室管理料４（ロ・８日～６０日）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","12477.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","0","0","9021","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10595000","1","02","301","00","04","1","02","301","00","04","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料４（広範囲熱傷特定集中治療管理料）（８日以上６０日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190296250","18","特定集中治療室管理料１（イ）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","21317.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9020","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10615000","1","02","301","00","04","1","02","301","00","01","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料１（７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190296350","18","特定集中治療室管理料１（ロ）（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","18950.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9021","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10635000","1","02","301","00","04","1","02","301","00","01","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料１（８日以上１４日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","190296450","22","特定集中治療室管理料２（イ・（１））（特例）","19","ﾆｭｳｲﾝﾆｵｹﾙｶﾝｾﾝﾀｲｻｸﾉﾄ","0","0","","3","21317.00","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","99999999","0","0.00","0","7","0","9020","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","920","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A","A","20230508","99999999","10655000","1","02","301","00","04","1","02","301","00","02","00","00","0","00","00","0","00","00","0","00","00","0","0","特定集中治療室管理料２（特定集中治療室管理料）（７日以内の期間）（特例）","0","0","0","","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","",""
